session,chunk,elapsed_min,channel,in_core,psd_seconds,total_uv2,delta_uv2,delta_db,delta_rel_pct,delta_cv,theta_uv2,theta_db,theta_rel_pct,theta_cv,alpha_uv2,alpha_db,alpha_rel_pct,alpha_cv,beta_uv2,beta_db,beta_rel_pct,beta_cv
gng_flex,9,12.897262706703865,FC6,False,59.6953125,22.129928909767955,11.188846366486121,10.487853106126074,50.55979353619823,0.5837712973332972,2.7145867211838164,4.337037203442493,12.266585818021412,0.39225231143057,1.8740038577351648,2.7277048057063364,8.468187427877348,0.32502326642628065,5.764155309001147,7.607356739000187,26.04687675456969,0.2662645142511036
gng_flex,9,12.897262706703865,FT10,False,59.6953125,30.261895932612607,15.38982849356807,11.872337800191312,50.85546698011996,0.5429595981191006,4.2189811330881195,6.252075832595674,13.941562493252157,0.9653146179256727,3.1780123992854548,5.021555873114954,10.501696279579686,0.8494404793163763,6.435711085309978,8.085965393312815,21.266714747949244,0.3065095636727448
gng_flex,9,12.897262706703865,F4,True,59.6953125,15.007575086208242,6.114744993022924,7.863783500996538,40.74439046879927,1.1731042685408088,2.3645163831664795,3.737423274840941,15.755485943491552,0.3733374363761687,1.5238719764331392,1.8294848257831462,10.15401867176768,0.5509156659051592,4.610132828945992,6.637134386319962,30.718705736695874,0.1630776112797647
gng_flex,9,12.897262706703865,F8,False,59.6953125,15.297003506184705,5.543865536228381,7.438126881293242,36.24151314332216,0.6518885420856573,3.0675204723123994,4.867874698448896,20.053080795020904,0.25509761441621814,2.2390011989682352,3.500543261405082,14.636861383100216,0.4920710686989107,3.9267875740999387,5.94037408046197,25.670305772711018,0.33803181400681864
gng_flex,9,12.897262706703865,Fp2,False,59.6953125,8.36163111460756,3.0525025198960534,4.846560311350197,36.50606536042242,0.6988981549167754,1.3364325735677403,1.2594705238088255,15.982917151571375,0.21217215208616452,1.1796721981546339,0.7176134433130428,14.108158826736283,0.5038609314273172,2.5601370142447397,4.082632086470499,30.617674699524173,0.2769826447856889
gng_flex,9,12.897262706703865,Oz,False,59.6953125,58.80359951287483,23.045393858287316,13.625841348523444,39.19044760727889,0.7561330772800763,9.089544510199334,9.585421206627435,15.45746278373522,1.0419494547740564,6.570493297787998,8.175979766320586,11.173624322690335,0.650410629908766,18.63004181469456,12.702138296611771,31.681805142924258,0.21310607501649675
gng_flex,9,12.897262706703865,Fz,True,59.6953125,12.375774317880914,5.925057222554734,7.726925489977123,47.876254611350035,1.4550976423306587,2.608083260732182,4.163214517452189,21.074101658139806,0.3399020758310232,1.2211664096379102,0.8677484974590454,9.867393976904783,0.47445550173353424,2.2156240521182378,3.4549607106461306,17.90291253870906,0.27999119547344864
gng_flex,9,12.897262706703865,O2,False,59.6953125,23.280462577875287,5.6907367445904775,7.551684954631613,24.44425975452352,0.5450107314832232,3.4420215378290635,5.368135835194466,14.78502210304106,0.5324258492668292,3.630196713918638,5.5993015932113686,15.593318654108767,0.514751677564641,9.948024241631718,9.977368349004777,42.73121381654107,0.3249688036024887
gng_flex,9,12.897262706703865,PO10,False,59.6953125,35.56995607533417,16.465907224161768,12.165856640848476,46.29161528703708,1.1489355191199988,6.128841471908574,7.873783880733155,17.23038808068305,0.38792443464595017,4.109980364284573,6.138397470091036,11.554639976445237,1.5002286734628942,7.429380307075927,8.709525902826114,20.88667270586763,0.07810523731119512
gng_flex,9,12.897262706703865,P4,True,59.6953125,8.531556286882694,2.4139119259395025,3.8272142036934156,28.293922524439097,0.6002265139636134,1.7336836280688672,2.3896984797307814,20.320836782550607,0.6493964102451337,1.4357558479556576,1.570805938751614,16.828768394380035,0.6818550033144825,2.6631713170490063,4.253991047250519,31.215539433803468,0.17316203390261697
gng_flex,9,12.897262706703865,P8,False,59.6953125,18.190145947384448,4.667524910865806,6.690866444835024,25.65963420176377,1.1014948915894751,2.3603157283849057,3.7297010039554985,12.975793241088834,0.2661105163929025,2.4177298472339595,3.8340777195477465,13.291426326250031,0.7725039756386346,8.290362071970161,9.185734982734191,45.57611629917807,0.31136159252511203
gng_flex,9,12.897262706703865,CP2,False,59.6953125,12.568665672690154,2.8859421404094414,4.6028761977452435,22.96140430149372,0.6670623843326567,1.5184113168491336,1.8138943192911827,12.080926936806158,0.46427917203336583,1.094162189960826,0.39081703152939673,8.705476129723763,0.615606588702596,6.755542823335375,8.296602513162457,53.749085219238246,0.1912952743370017
gng_flex,9,12.897262706703865,CP6,False,59.6953125,13.295060606981249,3.1908326785988375,5.039040311861611,24.00013638842179,0.6152746478154868,1.7044653351520789,2.315881731182943,12.820290072668511,0.3769265832916437,1.7024679888315937,2.3107895470846556,12.80526685179326,0.40312531271233126,6.370250617074973,8.041565185946427,47.91441577731469,0.1568818485918359
gng_flex,10,13.897375434282488,C3,True,56.0859375,6.227739955741554,2.5454418111119272,4.057631734999156,40.872641266358634,0.9755449509592963,1.2816329465689231,1.0776366316679085,20.579422963660267,0.5855424440265433,0.67962737112172,-1.6772913879687976,10.912905419166542,0.47460872304112917,1.4697021539482535,1.6722933066449772,23.599285846758708,0.19470911173429464
gng_flex,10,13.897375434282488,T7,False,56.0859375,13.236945598334895,5.1165090988023785,7.089737507793399,38.65324565091509,1.088062216267709,2.674930064100201,4.273124319002703,20.208061174147957,0.5493756353244439,1.829595252702215,2.6235502472510945,13.821883901467146,0.33951794939211916,3.079149338734046,4.884307526951186,23.261781321526158,0.17742418098915005
gng_flex,10,13.897375434282488,FC1,False,56.0859375,16.612979790716633,4.523172195418257,6.5544312148380275,27.22673627729214,0.4964329996874968,1.8159354825474077,2.5910041463033724,10.930823400881739,0.6734572399319585,1.1649654931741407,0.6631306154572487,7.012381329839008,0.27447812225585844,8.832575180710325,9.460873427305664,53.166712365749014,0.6512681658473584
gng_flex,10,13.897375434282488,FC5,False,56.0859375,9.451030114419838,4.456657642895555,6.490092731904968,47.15525809293363,0.5428091911221686,1.639467397368871,2.1470278466285335,17.346970409791265,0.43924898147070923,1.0783996329208285,0.32779731360675496,11.410392516636556,0.40723163978305565,2.021224810512656,3.056146205589731,21.386291081950816,0.32828076685612206
gng_flex,10,13.897375434282488,FT9,False,56.0859375,37.57872021069046,20.854399709044195,13.191976932563282,55.49523664489111,0.7710420505254109,5.687546698147483,7.549249754962911,15.135019676719805,0.7256103965911384,3.892027931970077,5.901759484146451,10.35699968000205,0.3403946574954248,6.142281437895342,7.883297118342885,16.34510543056752,0.4411541743594071
gng_flex,10,13.897375434282488,F3,True,56.0859375,13.944117363759101,6.7310259929237475,8.280812676569623,48.27143817949891,0.610921442199876,2.3888418746538593,3.7818740331284433,17.131538786832667,0.3426033565203949,1.4358741082650865,1.5711636436134881,10.297346693286858,0.577113363035126,2.986914524590893,4.752227947401662,21.420606601848558,0.40067891649783105
gng_flex,10,13.897375434282488,F7,False,56.0859375,23.78957599282757,13.516356285584635,11.30859631077409,56.81629756520144,0.7115399016064464,4.153346403916833,6.18398154330621,17.458681925096293,0.583862213315692,2.2315638983805166,3.4860932689994124,9.380427373120568,0.36202657808484434,3.2737682721012575,5.150479353968177,13.76135612121999,0.3545171988173536
gng_flex,10,13.897375434282488,Fp1,False,56.0859375,15.935778302388876,6.875940534585344,8.373321121085107,43.14781747154826,0.9701712291132466,2.6136616707751124,4.172493690038595,16.401217569544798,0.7689199823013259,1.8763040312854726,2.73303211661061,11.774159979398073,0.6097443408614838,4.162330975378303,6.193366109706071,26.119408141831034,0.4456233965995201
gng_flex,10,13.897375434282488,Pz,True,56.0859375,9.751543270007902,2.7066233997321096,4.324278321294751,27.755846687946,0.6223920205002311,2.1953323304568113,3.4150027326091568,22.512665633231943,0.4634983881153668,1.6254291784229413,2.1096805159888046,16.668430149124735,0.4237859255921912,2.9207813848073894,4.6549905203520945,29.951991227794885,0.2028330234542211
gng_flex,10,13.897375434282488,Cz,True,56.0859375,8.493722348959409,3.4929641246229153,5.431941251285384,41.12406764804184,0.808435833604874,1.5182381099702436,1.8133988864555923,17.87482622570359,0.5346517489401912,1.0094415757918538,0.04081188019164382,11.884560553307038,0.6998939567522493,2.206866397186714,3.437760419424049,25.98232325615263,0.4384745519152556
gng_flex,10,13.897375434282488,O1,False,56.0859375,60.98377974375231,8.570217876128545,9.3299186290308,14.05327434957252,0.7259877747330182,5.430919469639045,7.348733630668523,8.905514699907453,0.45459562403327924,11.675831257784555,10.672878098220927,19.145797959465977,0.3788328371993189,33.82936868761355,15.29293893204946,55.47273197850502,0.22670637622085194
gng_flex,10,13.897375434282488,PO9,False,56.0859375,107.9751268035373,64.91450897504036,18.123417763621855,60.119872878828374,1.0482203161685373,14.594028627276375,11.641751938185239,13.516102327743013,0.3429556065992497,9.340458273451727,9.703681846614407,8.650564764278407,0.44818757289928346,16.238836856366156,12.105549186888663,15.039423742389314,0.44778226033414725
gng_flex,10,13.897375434282488,P3,True,56.0859375,11.16511740467304,3.1157719260343635,4.935656598830939,27.906306876184665,0.6401850958268589,1.941090055925189,2.8804568473617076,17.385308058764938,0.50857439427341,1.8839314454411171,2.7506509516156696,16.873368878795826,0.643232467698351,3.9304624581498744,5.94443652463606,35.20305533468749,0.21992924581670653
gng_flex,10,13.897375434282488,P7,False,56.0859375,16.188962306734254,4.099244632251663,6.1270383665433865,25.321231556308383,0.5529766664260272,3.163858347309649,5.002170309701036,19.543305416144882,0.601811523004128,3.1358307834542543,4.963526191288335,19.3701778041068,0.5654362194558729,5.259415081591849,7.2093744739288015,32.48766030793738,0.28470059484548
gng_flex,10,13.897375434282488,CP1,False,56.0859375,7.2176096866178545,1.9752223189542313,2.9561598424662874,27.366710098171204,0.22662949064161733,1.4265348599171408,1.542823888810534,19.764644000659583,0.6334375760232454,0.9306848036376135,-0.31197377255305075,12.894640248601874,0.5336527053775607,2.6586444162554543,4.2466025595332795,36.83552494096263,0.42014748136987434
gng_flex,10,13.897375434282488,CP5,False,56.0859375,7.522306481521191,2.470343091209597,3.9275727401739697,32.8402345381444,0.6036906469482692,1.396807862160686,1.4513667086564133,18.568877319635853,0.30013506972752574,1.0553133353578714,0.23381426091562768,14.029119099976656,0.47639030423639384,2.3295560991593827,3.6727317336419327,30.968641132636893,0.2530944062309267
gng_flex,10,13.897375434282488,C4,True,56.0859375,8.385677203972595,2.8423463942904847,4.536770039087369,33.895251691109266,0.5608190007599388,1.7021226266813916,2.3099084492168407,20.297974573538742,0.27292210348053436,1.213534209994829,0.8405202376854105,14.47151113114555,0.4681331118941664,2.3411410325640363,3.694275767976169,27.91832997643833,0.24675551505458979
gng_flex,10,13.897375434282488,T8,False,56.0859375,21.636727605735533,7.296214703064005,8.630976053346139,33.72143346265496,0.4374984410796504,4.179813021597409,6.211568546207953,19.318138573272105,0.6745881275540515,3.0291327514996307,4.813183066707268,13.999957880398966,0.4872273044126483,6.373434582024075,8.043735324984134,29.456555067664596,0.16361414657582493
gng_flex,10,13.897375434282488,FC2,False,56.0859375,7.784149736983078,2.709263477977811,4.328512425627464,34.80487361523761,0.7024429482582657,1.4523247971544404,1.620637526159415,18.65746223064462,0.9660136165641773,1.02639984087284,0.11316576036345172,13.185766918078896,0.7731521853045608,2.3838328866043605,3.772758068696146,30.624191043995364,0.16498849432285392
gng_flex,10,13.897375434282488,FC6,False,56.0859375,22.436454732664526,12.017007580709459,10.797963351391777,53.56018909357492,0.6875725477454406,3.298826286247426,5.183594465212387,14.702974803968333,0.491921396768049,2.0429661839066044,3.1026117805471563,9.105565956159351,0.5538949159485341,4.596201024821265,6.62399015242827,20.48541572002372,0.318490523911725
gng_flex,10,13.897375434282488,FT10,False,56.0859375,165.067295029212,140.2697247234447,21.469639446962688,84.97729650117617,1.9293683694835524,11.799350800472263,10.718581131087802,7.148206310877106,0.6603269701844467,4.315795591438573,6.350608670552351,2.614567343988284,0.5209396490908087,6.636814719494464,8.219596935762993,4.020672125462494,0.3483727348234147
gng_flex,10,13.897375434282488,F4,True,56.0859375,13.531083188703155,5.447314953528994,7.361824860910806,40.257789251320645,0.8637133640017927,2.3307963542098133,3.6750433010294232,17.225497188249875,0.5479381190083145,1.8087605196427383,2.5738106996510766,13.367448078013727,0.6408748868685307,3.5090546595282492,5.451901331474719,25.933287162537678,0.3441568341127013
gng_flex,10,13.897375434282488,F8,False,56.0859375,18.341272365352285,7.479676797007477,8.73882832047778,40.7805775303627,0.707949787387348,3.8493234203721163,5.853844020746025,20.987221299017992,0.43610552332333724,2.657791683809401,4.245209381877924,14.490770492183094,0.4705119667696651,3.8316134346822834,5.833816873447044,20.89066319041432,0.33085260797574567
gng_flex,10,13.897375434282488,Fp2,False,56.0859375,10.606603094152412,4.82482508512792,6.834815734433956,45.48888124029005,1.7164717544884103,1.7475721463522913,2.4243511409778398,16.476266065954288,0.8402837529317341,1.2443928771097374,0.9495751654724953,11.732247035771433,0.49523041123556616,2.490094800952245,3.9621588153216365,23.476835880896434,0.303517799174556
gng_flex,10,13.897375434282488,Oz,False,56.0859375,90.12981837316215,50.04229639559203,16.993372308585258,55.52246448384397,1.0190550138698862,10.972668738328489,10.403122681737871,12.174293631546702,1.049596579629725,8.843022052026328,9.466007080255824,9.811427795642274,0.38134368332631874,18.253997962407208,12.61357997716237,20.253006487631712,0.17263179959306946
gng_flex,10,13.897375434282488,Fz,True,56.0859375,11.80565010081711,5.229200954321131,7.184353317657496,44.29405335297207,0.7679908369756591,2.5591464440867244,4.080951385792622,21.677302158138644,0.8596431260069494,1.4059758211561864,1.4797785210006533,11.909346873315126,0.5957518663145206,2.165847237934161,3.3562782160515163,18.34585320959373,0.2774755931453692
gng_flex,10,13.897375434282488,O2,False,56.0859375,24.54214982284277,5.674958901127885,7.5396272065317715,23.12331618090718,1.0765256235238658,3.723411143029818,5.709409941261345,15.171495447249809,0.5840271750046377,4.553557327071007,6.583508085024805,18.554027906849274,0.6654088501258892,9.87750777861971,9.946473803641432,40.24711710229295,0.2678267979797851
gng_flex,10,13.897375434282488,PO10,False,56.0859375,84.77884073033188,62.37786733197713,17.950305223642616,73.57716476731652,2.408055207444379,7.67611971628061,8.85141739345694,9.054287190240235,0.6559321439798158,4.608096774070996,6.635215910756819,5.43543263198022,0.7269059966032785,8.694447831390443,9.392420059598006,10.255445529204758,0.3337185873703948
gng_flex,10,13.897375434282488,P4,True,56.0859375,8.915438379479122,2.7143000823286387,4.336578598657667,30.444942433523046,0.6236437826692852,1.5551227034373876,1.917646617380151,17.443031259313628,0.39492754292904286,1.6098495900422296,2.067853013323777,18.05687529339734,0.6236956097502949,2.734911597404926,4.369432928706493,30.676131458660937,0.1714511764842413
gng_flex,10,13.897375434282488,P8,False,56.0859375,20.947776514859907,10.375228970899265,10.15997689933603,49.52902263177812,1.2240550524545704,2.745466058358363,4.386160789837358,13.106240924476104,0.8702929954388431,2.0698776705555453,3.1594467947983143,9.881133060051592,0.5828515929147224,5.155456386445088,7.1226711721242895,24.61099574357172,0.2917301816920311
